%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140327436471156,1500,1500,1440,1500,1500,1500,1500,1500
1648140327455843096,1500,1500,1440,1500,1500,1500,1500,1500
1648140327474281613,1500,1500,1440,1500,1500,1500,1500,1500
1648140327493157522,1500,1500,1440,1500,1500,1500,1500,1500
1648140327516196125,1500,1500,1440,1500,1500,1500,1500,1500
1648140327534016324,1500,1500,1440,1500,1500,1500,1500,1500
1648140327556061912,1500,1500,1440,1500,1500,1500,1500,1500
1648140327576768421,1500,1500,1440,1500,1500,1500,1500,1500
1648140327593936311,1500,1500,1440,1500,1500,1500,1500,1500
1648140327615103273,1500,1500,1440,1500,1500,1500,1500,1500
1648140327634738542,1500,1500,1440,1500,1500,1500,1500,1500
1648140327653997112,1500,1500,1440,1500,1500,1500,1500,1500
1648140327675695631,1500,1500,1440,1500,1500,1500,1500,1500
1648140327693194643,1500,1500,1440,1500,1500,1500,1500,1500
1648140327716716425,1500,1500,1440,1500,1500,1500,1500,1500
1648140327734382151,1500,1500,1440,1500,1500,1500,1500,1500
1648140327756054279,1500,1500,1440,1500,1500,1500,1500,1500
1648140327774018196,1500,1500,1440,1500,1500,1500,1500,1500
1648140327794908027,1500,1500,1440,1500,1500,1500,1500,1500
1648140327814641107,1500,1500,1440,1500,1500,1500,1500,1500
1648140327833926067,1500,1500,1440,1500,1500,1500,1500,1500
1648140327857056288,1500,1500,1440,1500,1500,1500,1500,1500
1648140327876972254,1500,1500,1440,1500,1500,1500,1500,1500
1648140327895013140,1500,1500,1440,1500,1500,1500,1500,1500
1648140327914490236,1500,1500,1440,1500,1500,1500,1500,1500
1648140327933196601,1500,1500,1440,1500,1500,1500,1500,1500
1648140327954142439,1500,1500,1440,1500,1500,1500,1500,1500
1648140327973496244,1500,1500,1440,1500,1500,1500,1500,1500
1648140327995096037,1500,1500,1440,1500,1500,1500,1500,1500
1648140328013625618,1500,1500,1440,1500,1500,1500,1500,1500
1648140328033904055,1500,1500,1440,1500,1500,1500,1500,1500
1648140328056908761,1500,1500,1440,1500,1500,1500,1500,1500
1648140328074929135,1500,1500,1440,1500,1500,1500,1500,1500
1648140328095385099,1500,1500,1440,1500,1500,1500,1500,1500
1648140328116514204,1500,1500,1440,1500,1500,1500,1500,1500
1648140328133828969,1500,1500,1440,1500,1500,1500,1500,1500
1648140328156785544,1500,1500,1440,1500,1500,1500,1500,1500
1648140328177302295,1500,1500,1440,1500,1500,1500,1500,1500
1648140328194549604,1500,1500,1440,1500,1500,1500,1500,1500
1648140328213672206,1500,1500,1440,1500,1500,1500,1500,1500
1648140328234113485,1500,1500,1440,1500,1500,1500,1500,1500
1648140328255046522,1500,1500,1440,1500,1500,1500,1500,1500
1648140328274083658,1500,1500,1440,1500,1500,1500,1500,1500
1648140328294164993,1500,1500,1440,1500,1500,1500,1500,1500
1648140328317524735,1500,1500,1440,1500,1500,1500,1500,1500
1648140328334055869,1500,1500,1440,1500,1500,1500,1500,1500
1648140328354039013,1500,1500,1440,1500,1500,1500,1500,1500
1648140328374416592,1500,1500,1440,1500,1500,1500,1500,1500
1648140328396225623,1500,1500,1440,1500,1500,1500,1500,1500
1648140328413275666,1500,1500,1440,1500,1500,1500,1500,1500
1648140328436187841,1500,1500,1440,1500,1500,1500,1500,1500
1648140328454831666,1500,1500,1440,1500,1500,1500,1500,1500
1648140328474018600,1500,1500,1440,1500,1500,1500,1500,1500
1648140328493934094,1500,1500,1440,1500,1500,1500,1500,1500
1648140328516177024,1500,1500,1440,1500,1500,1500,1500,1500
1648140328533231576,1500,1500,1440,1500,1500,1500,1500,1500
1648140328557726737,1500,1500,1440,1500,1500,1500,1500,1500
1648140328574573220,1500,1500,1440,1500,1500,1500,1500,1500
1648140328594096330,1500,1500,1440,1500,1500,1500,1500,1500
1648140328616808609,1500,1500,1440,1500,1500,1500,1500,1500
1648140328633063035,1500,1500,1440,1500,1500,1500,1500,1500
1648140328654425670,1500,1500,1440,1500,1500,1500,1500,1500
1648140328674909892,1500,1500,1440,1500,1500,1500,1500,1500
1648140328693261049,1500,1500,1440,1500,1500,1500,1500,1500
1648140328715179818,1500,1500,1440,1500,1500,1500,1500,1500
1648140328734162605,1500,1500,1440,1500,1500,1500,1500,1500
1648140328758891320,1500,1500,1440,1500,1500,1500,1500,1500
1648140328776763358,1500,1500,1440,1500,1500,1500,1500,1500
1648140328795077360,1500,1500,1440,1500,1500,1500,1500,1500
1648140328814338196,1500,1500,1440,1500,1500,1500,1500,1500
1648140328834031233,1500,1500,1440,1500,1500,1500,1500,1500
1648140328853313861,1500,1500,1440,1500,1500,1500,1500,1500
1648140328874831292,1500,1500,1440,1500,1500,1500,1500,1500
1648140328894488408,1500,1500,1440,1500,1500,1500,1500,1500
1648140328914844636,1500,1500,1440,1500,1500,1500,1500,1500
1648140328934568248,1500,1500,1440,1500,1500,1500,1500,1500
1648140328954010709,1500,1500,1440,1500,1500,1500,1500,1500
1648140328976980637,1500,1500,1440,1500,1500,1500,1500,1500
1648140328994143649,1500,1500,1440,1500,1500,1500,1500,1500
1648140329014373742,1500,1500,1440,1500,1500,1500,1500,1500
1648140329035561816,1500,1500,1440,1500,1500,1500,1500,1500
1648140329056601475,1500,1500,1440,1500,1500,1500,1500,1500
1648140329074521883,1500,1500,1440,1500,1500,1500,1500,1500
1648140329094506023,1500,1500,1440,1500,1500,1500,1500,1500
1648140329114223901,1500,1500,1440,1500,1500,1500,1500,1500
1648140329133245761,1500,1500,1440,1500,1500,1500,1500,1500
1648140329153228688,1500,1500,1440,1500,1500,1500,1500,1500
1648140329174738882,1500,1500,1440,1500,1500,1500,1500,1500
1648140329196569705,1500,1500,1440,1500,1500,1500,1500,1500
1648140329213682051,1500,1500,1440,1500,1500,1500,1500,1500
1648140329234109836,1500,1500,1440,1500,1500,1500,1500,1500
1648140329255065020,1500,1500,1440,1500,1500,1500,1500,1500
1648140329274991270,1500,1500,1440,1500,1500,1500,1500,1500
1648140329294942254,1500,1500,1440,1500,1500,1500,1500,1500
1648140329316552779,1500,1500,1440,1500,1500,1500,1500,1500
1648140329333994596,1500,1500,1440,1500,1500,1500,1500,1500
1648140329358329174,1500,1500,1440,1500,1500,1500,1500,1500
1648140329375308345,1500,1500,1440,1500,1500,1500,1500,1500
1648140329394731246,1500,1500,1440,1500,1500,1500,1500,1500
1648140329414014049,1500,1500,1440,1500,1500,1500,1500,1500
1648140329434127096,1500,1500,1440,1500,1500,1500,1500,1500
1648140329455463167,1500,1500,1440,1500,1500,1500,1500,1500
1648140329474243331,1500,1500,1440,1500,1500,1500,1500,1500
1648140329494611209,1500,1500,1440,1500,1500,1500,1500,1500
1648140329514140393,1500,1500,1440,1500,1500,1500,1500,1500
1648140329533208529,1500,1500,1440,1500,1500,1500,1500,1500
1648140329556810202,1500,1500,1440,1500,1500,1500,1500,1500
1648140329574717995,1500,1500,1440,1500,1500,1500,1500,1500
1648140329594173993,1500,1500,1440,1500,1500,1500,1500,1500
1648140329615398641,1500,1500,1440,1500,1500,1500,1500,1500
1648140329636777934,1500,1500,1440,1500,1500,1500,1500,1500
1648140329656415390,1500,1500,1440,1500,1500,1500,1500,1500
1648140329673335015,1500,1500,1440,1500,1500,1500,1500,1500
1648140329694243329,1500,1500,1440,1500,1500,1500,1500,1500
1648140329716708917,1500,1500,1440,1500,1500,1500,1500,1500
1648140329734217810,1500,1500,1440,1500,1500,1500,1500,1500
1648140329756532851,1500,1500,1440,1500,1500,1500,1500,1500
1648140329781171176,1500,1500,1440,1500,1500,1500,1500,1500
1648140329794092250,1500,1500,1440,1500,1500,1500,1500,1500
1648140329814587039,1500,1500,1440,1500,1500,1500,1500,1500
1648140329837182774,1500,1500,1440,1500,1500,1500,1500,1500
1648140329856463969,1500,1500,1440,1500,1500,1500,1500,1500
1648140329874675490,1500,1500,1440,1500,1500,1500,1500,1500
1648140329894366653,1500,1500,1440,1500,1500,1500,1500,1500
1648140329917104812,1500,1500,1440,1500,1500,1500,1500,1500
1648140329934784112,1500,1500,1440,1500,1500,1500,1500,1500
1648140329954496029,1500,1500,1440,1500,1500,1500,1500,1500
1648140329975072965,1500,1500,1440,1500,1500,1500,1500,1500
1648140329994753071,1500,1500,1440,1500,1500,1500,1500,1500
1648140330014348952,1500,1500,1440,1500,1500,1500,1500,1500
1648140330037162660,1500,1500,1440,1500,1500,1500,1500,1500
1648140330055777601,1500,1500,1440,1500,1500,1500,1500,1500
1648140330075367473,1500,1500,1440,1500,1500,1500,1500,1500
1648140330094502672,1500,1500,1440,1500,1500,1500,1500,1500
1648140330114482672,1500,1500,1440,1500,1500,1500,1500,1500
1648140330133612444,1500,1500,1440,1500,1500,1500,1500,1500
1648140330153221886,1500,1500,1440,1500,1500,1500,1500,1500
1648140330174088625,1500,1500,1440,1500,1500,1500,1500,1500
1648140330194615142,1500,1500,1440,1500,1500,1500,1500,1500
1648140330216289445,1500,1500,1440,1500,1500,1500,1500,1500
1648140330234959642,1500,1500,1440,1500,1500,1500,1500,1500
1648140330255054190,1500,1500,1440,1500,1500,1500,1500,1500
1648140330274500832,1500,1500,1440,1500,1500,1500,1500,1500
1648140330295976604,1500,1500,1440,1500,1500,1500,1500,1500
1648140330317142987,1500,1500,1440,1500,1500,1500,1500,1500
1648140330334456793,1500,1500,1440,1500,1500,1500,1500,1500
1648140330354331585,1500,1500,1440,1500,1500,1500,1500,1500
1648140330376538013,1500,1500,1440,1500,1500,1500,1500,1500
1648140330393744045,1500,1500,1440,1500,1500,1500,1500,1500
1648140330415152698,1500,1500,1440,1500,1500,1500,1500,1500
1648140330435218698,1500,1500,1440,1500,1500,1500,1500,1500
1648140330453952774,1500,1500,1440,1500,1500,1500,1500,1500
1648140330474322370,1500,1500,1440,1500,1500,1500,1500,1500
1648140330495309506,1500,1500,1440,1500,1500,1500,1500,1500
1648140330517069334,1500,1500,1440,1500,1500,1500,1500,1500
1648140330534501863,1500,1500,1440,1500,1500,1500,1500,1500
1648140330558140147,1500,1500,1440,1500,1500,1500,1500,1500
1648140330574130598,1500,1500,1440,1500,1500,1500,1500,1500
1648140330595806939,1500,1500,1440,1500,1500,1500,1500,1500
1648140330614140656,1500,1500,1440,1500,1500,1500,1500,1500
1648140330634175488,1500,1500,1440,1500,1500,1500,1500,1500
1648140330655491110,1500,1500,1440,1500,1500,1500,1500,1500
1648140330674652536,1500,1500,1440,1500,1500,1500,1500,1500
1648140330694615614,1500,1500,1440,1500,1500,1500,1500,1500
1648140330716787084,1500,1500,1440,1500,1500,1500,1500,1500
1648140330733632126,1500,1500,1440,1500,1500,1500,1500,1500
1648140330754291106,1500,1500,1440,1500,1500,1500,1500,1500
1648140330775095126,1500,1500,1440,1500,1500,1500,1500,1500
1648140330794492395,1500,1500,1440,1500,1500,1500,1500,1500
1648140330814410225,1500,1500,1440,1500,1500,1500,1500,1500
1648140330837439879,1500,1500,1440,1500,1500,1500,1500,1500
1648140330855664732,1500,1500,1440,1500,1500,1500,1500,1500
1648140330874404596,1500,1500,1440,1500,1500,1500,1500,1500
1648140330894631329,1500,1500,1440,1500,1500,1500,1500,1500
1648140330915490866,1500,1500,1440,1500,1500,1500,1500,1500
1648140330934816368,1500,1500,1440,1500,1500,1500,1500,1500
1648140330955730450,1500,1500,1440,1500,1500,1500,1500,1500
1648140330976801518,1500,1500,1440,1500,1500,1500,1500,1500
1648140330994084024,1500,1500,1440,1500,1500,1500,1500,1500
1648140331015145747,1500,1500,1440,1500,1500,1500,1500,1500
1648140331037067363,1500,1500,1440,1500,1500,1500,1500,1500
1648140331054645622,1500,1500,1440,1500,1500,1500,1500,1500
1648140331074755720,1500,1500,1440,1500,1500,1500,1500,1500
1648140331094126546,1500,1500,1440,1500,1500,1500,1500,1500
1648140331115326650,1500,1500,1440,1500,1500,1500,1500,1500
1648140331134128129,1500,1500,1440,1500,1500,1500,1500,1500
1648140331155225435,1500,1500,1440,1500,1500,1500,1500,1500
1648140331176535045,1500,1500,1440,1500,1500,1500,1500,1500
1648140331195612425,1500,1500,1440,1500,1500,1500,1500,1500
1648140331215140992,1500,1500,1440,1500,1500,1500,1500,1500
1648140331234704684,1500,1500,1440,1500,1500,1500,1500,1500
1648140331255908551,1500,1500,1440,1500,1500,1500,1500,1500
1648140331273520164,1500,1500,1440,1500,1500,1500,1500,1500
1648140331294474374,1500,1500,1440,1500,1500,1500,1500,1500
1648140331315464918,1500,1500,1440,1500,1500,1500,1500,1500
1648140331334174311,1500,1500,1440,1500,1500,1500,1500,1500
1648140331353795902,1500,1500,1440,1500,1500,1500,1500,1500
1648140331374354132,1500,1500,1440,1500,1500,1500,1500,1500
1648140331395199139,1500,1500,1440,1500,1500,1500,1500,1500
1648140331415735017,1500,1500,1440,1500,1500,1500,1500,1500
1648140331434828255,1500,1500,1440,1500,1500,1500,1500,1500
1648140331455097762,1500,1500,1440,1500,1500,1500,1500,1500
1648140331476269272,1500,1500,1440,1500,1500,1500,1500,1500
1648140331493999445,1500,1500,1440,1500,1500,1500,1500,1500
1648140331515624599,1500,1500,1440,1500,1500,1500,1500,1500
1648140331534595216,1500,1500,1440,1500,1500,1500,1500,1500
1648140331554758917,1500,1500,1440,1500,1500,1500,1500,1500
1648140331574480978,1500,1500,1440,1500,1500,1500,1500,1500
1648140331596493257,1500,1500,1440,1500,1500,1500,1500,1500
1648140331614426913,1500,1500,1440,1500,1500,1500,1500,1500
1648140331634545754,1500,1500,1440,1500,1500,1500,1500,1500
1648140331657308181,1500,1500,1440,1500,1500,1500,1500,1500
1648140331675451861,1500,1500,1440,1500,1500,1500,1500,1500
1648140331695521078,1500,1500,1440,1500,1500,1500,1500,1500
1648140331714202137,1500,1500,1440,1500,1500,1500,1500,1500
1648140331734206890,1500,1500,1440,1500,1500,1500,1500,1500
1648140331756728677,1500,1500,1440,1500,1500,1500,1500,1500
1648140331774415841,1500,1500,1440,1500,1500,1500,1500,1500
1648140331795381056,1500,1500,1440,1500,1500,1500,1500,1500
1648140331814346084,1500,1500,1440,1500,1500,1500,1500,1500
1648140331837442745,1500,1500,1440,1500,1500,1500,1500,1500
1648140331854703307,1500,1500,1440,1500,1500,1500,1500,1500
1648140331873600287,1500,1500,1440,1500,1500,1500,1500,1500
1648140331895509299,1500,1500,1440,1500,1500,1500,1500,1500
1648140331916020681,1500,1500,1440,1500,1500,1500,1500,1500
1648140331934446398,1500,1500,1440,1500,1500,1500,1500,1500
1648140331957328891,1500,1500,1440,1500,1500,1500,1500,1500
1648140331974560237,1500,1500,1440,1500,1500,1500,1500,1500
1648140331995746276,1500,1500,1440,1500,1500,1500,1500,1500
1648140332015357046,1500,1500,1440,1500,1500,1500,1500,1500
1648140332036839919,1500,1500,1440,1500,1500,1500,1500,1500
1648140332056722800,1500,1500,1440,1500,1500,1500,1500,1500
1648140332074068498,1500,1500,1440,1500,1500,1500,1500,1500
1648140332095357956,1500,1500,1440,1500,1500,1500,1500,1500
1648140332115679559,1500,1500,1440,1500,1500,1500,1500,1500
1648140332134631421,1500,1500,1440,1500,1500,1500,1500,1500
1648140332154263003,1500,1500,1440,1500,1500,1500,1500,1500
1648140332174935875,1500,1500,1440,1500,1500,1500,1500,1500
1648140332194732339,1500,1500,1440,1500,1500,1500,1500,1500
1648140332214438981,1500,1500,1440,1500,1500,1500,1500,1500
1648140332237239913,1500,1500,1440,1500,1500,1500,1500,1500
1648140332257758818,1500,1500,1440,1500,1500,1500,1500,1500
1648140332277078390,1500,1500,1440,1500,1500,1500,1500,1500
1648140332293514720,1500,1500,1440,1500,1500,1500,1500,1500
1648140332316234872,1500,1500,1440,1500,1500,1500,1500,1500
1648140332334626755,1500,1500,1440,1500,1500,1500,1500,1500
1648140332359590866,1500,1500,1440,1500,1500,1500,1500,1500
1648140332374495086,1500,1500,1440,1500,1500,1500,1500,1500
1648140332395728100,1500,1500,1440,1500,1500,1500,1500,1500
1648140332415284414,1500,1500,1440,1500,1500,1500,1500,1500
1648140332432966287,1500,1500,1440,1500,1500,1500,1500,1500
1648140332453257353,1500,1500,1440,1500,1500,1500,1500,1500
1648140332476514217,1500,1500,1440,1500,1500,1500,1500,1500
1648140332494274158,1500,1500,1440,1500,1500,1500,1500,1500
1648140332515402669,1500,1500,1440,1500,1500,1500,1500,1500
1648140332534497725,1500,1500,1440,1500,1500,1500,1500,1500
1648140332554137747,1500,1500,1440,1500,1500,1500,1500,1500
1648140332574863933,1500,1500,1440,1500,1500,1500,1500,1500
1648140332593555053,1500,1500,1440,1500,1500,1500,1500,1500
1648140332615278551,1500,1500,1440,1500,1500,1500,1500,1500
1648140332635084719,1500,1500,1440,1500,1500,1500,1500,1500
1648140332657053157,1500,1500,1440,1500,1500,1500,1500,1500
1648140332674477953,1500,1500,1440,1500,1500,1500,1500,1500
1648140332695597397,1500,1500,1440,1500,1500,1500,1500,1500
1648140332715188279,1500,1500,1440,1500,1500,1500,1500,1500
1648140332734387640,1500,1500,1440,1500,1500,1500,1500,1500
1648140332754798075,1500,1500,1440,1500,1500,1500,1500,1500
1648140332774369069,1500,1500,1440,1500,1500,1500,1500,1500
1648140332795344937,1500,1500,1440,1500,1500,1500,1500,1500
1648140332814273677,1500,1500,1440,1500,1500,1500,1500,1500
1648140332835149843,1500,1500,1440,1500,1500,1500,1500,1500
1648140332854624327,1500,1500,1440,1500,1500,1500,1500,1500
1648140332876167480,1500,1500,1440,1500,1500,1500,1500,1500
1648140332894157658,1500,1500,1440,1500,1500,1500,1500,1500
1648140332914074694,1500,1500,1440,1500,1500,1500,1500,1500
1648140332933309977,1500,1500,1440,1500,1500,1500,1500,1500
1648140332958485725,1500,1500,1440,1500,1500,1500,1500,1500
1648140332973514657,1500,1500,1440,1500,1500,1500,1500,1500
1648140332994816986,1500,1500,1440,1500,1500,1500,1500,1500
1648140333014150951,1500,1500,1440,1500,1500,1500,1500,1500
1648140333033440224,1500,1500,1440,1500,1500,1500,1500,1500
1648140333055676363,1500,1500,1440,1500,1500,1500,1500,1500
1648140333074266089,1500,1500,1440,1500,1500,1500,1500,1500
1648140333094253736,1500,1500,1440,1500,1500,1500,1500,1500
1648140333116026300,1500,1500,1440,1500,1500,1500,1500,1500
1648140333133485985,1500,1500,1440,1500,1500,1500,1500,1500
1648140333157990359,1500,1500,1440,1500,1500,1500,1500,1500
1648140333174823092,1500,1500,1440,1500,1500,1500,1500,1500
1648140333194783938,1500,1500,1440,1500,1500,1500,1500,1500
1648140333213855907,1500,1500,1440,1500,1500,1500,1500,1500
1648140333233595041,1500,1500,1440,1500,1500,1500,1500,1500
1648140333252729229,1500,1500,1440,1500,1500,1500,1500,1500
1648140333273524319,1500,1500,1440,1500,1500,1500,1500,1500
1648140333294160184,1500,1500,1440,1500,1500,1500,1500,1500
1648140333316204673,1500,1500,1440,1500,1500,1500,1500,1500
1648140333333120109,1500,1500,1440,1500,1500,1500,1500,1500
1648140333355454894,1500,1500,1440,1500,1500,1500,1500,1500
1648140333376510344,1500,1500,1440,1500,1500,1500,1500,1500
1648140333395059413,1500,1500,1440,1500,1500,1500,1500,1500
1648140333416511826,1500,1500,1440,1500,1500,1500,1500,1500
1648140333433971889,1500,1500,1440,1500,1500,1500,1500,1500
1648140333456613056,1500,1500,1440,1500,1500,1500,1500,1500
1648140333473065736,1500,1500,1440,1500,1500,1500,1500,1500
1648140333493873904,1500,1500,1440,1500,1500,1500,1500,1500
1648140333515648080,1500,1500,1440,1500,1500,1500,1500,1500
1648140333532996664,1500,1500,1440,1500,1500,1500,1500,1500
1648140333557148874,1500,1500,1440,1500,1500,1500,1500,1500
1648140333574880700,1500,1500,1440,1500,1500,1500,1500,1500
1648140333596310035,1500,1500,1440,1500,1500,1500,1500,1500
1648140333613883693,1500,1500,1440,1500,1500,1500,1500,1500
1648140333633979628,1500,1500,1440,1500,1500,1500,1500,1500
1648140333656910013,1500,1500,1440,1500,1500,1500,1500,1500
1648140333674162526,1500,1500,1440,1500,1500,1500,1500,1500
1648140333693674667,1500,1500,1440,1500,1500,1500,1500,1500
1648140333715931548,1500,1500,1440,1500,1500,1500,1500,1500
