%time,field.channels0,field.channels1,field.channels2,field.channels3,field.channels4,field.channels5,field.channels6,field.channels7
1648140088195437334,1500,1500,1441,1500,1500,1500,1500,1500
1648140088210750032,1500,1500,1441,1500,1500,1500,1500,1500
1648140088228161721,1500,1500,1441,1500,1500,1500,1500,1500
1648140088250462682,1500,1500,1441,1500,1500,1500,1500,1500
1648140088272896009,1500,1500,1441,1500,1500,1500,1500,1500
1648140088294402370,1500,1500,1441,1500,1500,1500,1500,1500
1648140088315514142,1500,1500,1441,1500,1500,1500,1500,1500
1648140088331097665,1500,1500,1441,1500,1500,1500,1500,1500
1648140088350468802,1500,1500,1441,1500,1500,1500,1500,1500
1648140088374272286,1500,1500,1441,1500,1500,1500,1500,1500
1648140088394146014,1500,1500,1441,1500,1500,1500,1500,1500
1648140088414497322,1500,1500,1441,1500,1500,1500,1500,1500
1648140088434756594,1500,1500,1441,1500,1500,1500,1500,1500
1648140088455109648,1500,1500,1441,1500,1500,1500,1500,1500
1648140088473416576,1500,1500,1441,1500,1500,1500,1500,1500
1648140088489110987,1500,1500,1441,1500,1500,1500,1500,1500
1648140088510264728,1500,1500,1441,1500,1500,1500,1500,1500
1648140088527568385,1500,1500,1441,1500,1500,1500,1500,1500
1648140088552506861,1500,1500,1441,1500,1500,1500,1500,1500
1648140088573719682,1500,1500,1441,1500,1500,1500,1500,1500
1648140088593432845,1500,1500,1441,1500,1500,1500,1500,1500
1648140088614379490,1500,1500,1441,1500,1500,1500,1500,1500
1648140088633038018,1500,1500,1441,1500,1500,1500,1500,1500
1648140088655573181,1500,1500,1441,1500,1500,1500,1500,1500
1648140088674711112,1500,1500,1441,1500,1500,1500,1500,1500
1648140088694809287,1500,1500,1441,1500,1500,1500,1500,1500
1648140088714174041,1500,1500,1441,1500,1500,1500,1500,1500
1648140088733280101,1500,1500,1441,1500,1500,1500,1500,1500
1648140088753282245,1500,1500,1441,1500,1500,1500,1500,1500
1648140088774962388,1500,1500,1441,1500,1500,1500,1500,1500
1648140088797352319,1500,1500,1441,1500,1500,1500,1500,1500
1648140088816775453,1500,1500,1441,1500,1500,1500,1500,1500
1648140088838522564,1500,1500,1441,1500,1500,1500,1500,1500
1648140088863559256,1500,1500,1441,1500,1500,1500,1500,1500
1648140088883935874,1500,1500,1441,1500,1500,1500,1500,1500
1648140088904302126,1500,1500,1441,1500,1500,1500,1500,1500
1648140088922761531,1500,1500,1441,1500,1500,1500,1500,1500
1648140088945148928,1500,1500,1441,1500,1500,1500,1500,1500
1648140088967672969,1500,1500,1441,1500,1500,1500,1500,1500
1648140088989722816,1500,1500,1441,1500,1500,1500,1500,1500
1648140089007212371,1500,1500,1441,1500,1500,1500,1500,1500
1648140089027377728,1500,1500,1441,1500,1500,1500,1500,1500
1648140089049446836,1500,1500,1441,1500,1500,1500,1500,1500
1648140089069865421,1500,1500,1441,1500,1500,1500,1500,1500
1648140089093199446,1500,1500,1441,1500,1500,1500,1500,1500
1648140089115396977,1500,1500,1441,1500,1500,1500,1500,1500
1648140089134003440,1500,1500,1441,1500,1500,1500,1500,1500
1648140089154730554,1500,1500,1441,1500,1500,1500,1500,1500
1648140089178248092,1500,1500,1441,1500,1500,1500,1500,1500
1648140089198142134,1500,1500,1441,1500,1500,1500,1500,1500
1648140089218916034,1500,1500,1441,1500,1500,1500,1500,1500
1648140089240521732,1500,1500,1441,1500,1500,1500,1500,1500
1648140089268012745,1500,1500,1441,1500,1500,1500,1500,1500
1648140089286323387,1500,1500,1441,1500,1500,1500,1500,1500
1648140089303291813,1500,1500,1441,1500,1500,1500,1500,1500
1648140089325267577,1500,1500,1441,1500,1500,1500,1500,1500
1648140089342866448,1500,1500,1441,1500,1500,1500,1500,1500
1648140089362670952,1500,1500,1441,1500,1500,1500,1500,1500
1648140089384477701,1500,1500,1441,1500,1500,1500,1500,1500
1648140089404362312,1500,1500,1441,1500,1500,1500,1500,1500
1648140089423548148,1500,1500,1441,1500,1500,1500,1500,1500
1648140089445344940,1500,1500,1441,1500,1500,1500,1500,1500
1648140089463782209,1500,1500,1441,1500,1500,1500,1500,1500
1648140089484718373,1500,1500,1441,1500,1500,1500,1500,1500
1648140089503609866,1500,1500,1441,1500,1500,1500,1500,1500
1648140089523229454,1500,1500,1441,1500,1500,1500,1500,1500
1648140089543158769,1500,1500,1441,1500,1500,1500,1500,1500
1648140089567425447,1500,1500,1441,1500,1500,1500,1500,1500
1648140089589658702,1500,1500,1441,1500,1500,1500,1500,1500
1648140089604265221,1500,1500,1441,1500,1500,1500,1500,1500
1648140089624608307,1500,1500,1441,1500,1500,1500,1500,1500
1648140089650610956,1500,1500,1441,1500,1500,1500,1500,1500
1648140089671183686,1500,1500,1441,1500,1500,1500,1500,1500
1648140089693263471,1500,1500,1441,1500,1500,1500,1500,1500
1648140089713448931,1500,1500,1441,1500,1500,1500,1500,1500
1648140089733509750,1500,1500,1441,1500,1500,1500,1500,1500
1648140089753230583,1500,1500,1441,1500,1500,1500,1500,1500
1648140089774566054,1500,1500,1441,1500,1500,1500,1500,1500
1648140089792464849,1500,1500,1441,1500,1500,1500,1500,1500
1648140089809784293,1500,1500,1441,1500,1500,1500,1500,1500
1648140089828399129,1500,1500,1441,1500,1500,1500,1500,1500
1648140089846806593,1500,1500,1441,1500,1500,1500,1500,1500
1648140089865472221,1500,1500,1441,1500,1500,1500,1500,1500
1648140089885248475,1500,1500,1441,1500,1500,1500,1500,1500
1648140089905160293,1500,1500,1441,1500,1500,1500,1500,1500
1648140089928466067,1500,1500,1441,1500,1500,1500,1500,1500
1648140089949821852,1500,1500,1441,1500,1500,1500,1500,1500
1648140089973239944,1500,1500,1441,1500,1500,1500,1500,1500
1648140089993354312,1500,1500,1441,1500,1500,1500,1500,1500
1648140090010426821,1500,1500,1441,1500,1500,1500,1500,1500
1648140090032762308,1500,1500,1441,1500,1500,1500,1500,1500
1648140090049809454,1500,1500,1441,1500,1500,1500,1500,1500
1648140090073658710,1500,1500,1441,1500,1500,1500,1500,1500
1648140090090931132,1500,1500,1441,1500,1500,1500,1500,1500
1648140090110552531,1500,1500,1441,1500,1500,1500,1500,1500
1648140090126676210,1500,1500,1441,1500,1500,1500,1500,1500
1648140090148021958,1500,1500,1441,1500,1500,1500,1500,1500
1648140090170198281,1500,1500,1441,1500,1500,1500,1500,1500
1648140090187584966,1500,1500,1441,1500,1500,1500,1500,1500
1648140090204814974,1500,1500,1441,1500,1500,1500,1500,1500
1648140090228463642,1500,1500,1441,1500,1500,1500,1500,1500
1648140090247010206,1500,1500,1441,1500,1500,1500,1500,1500
1648140090265342590,1500,1500,1441,1500,1500,1500,1500,1500
1648140090285203840,1500,1500,1441,1500,1500,1500,1500,1500
1648140090302569596,1500,1500,1441,1500,1500,1500,1500,1500
1648140090323505628,1500,1500,1441,1500,1500,1500,1500,1500
1648140090343266996,1500,1500,1441,1500,1500,1500,1500,1500
1648140090364037741,1500,1500,1441,1500,1500,1500,1500,1500
1648140090382529218,1500,1500,1441,1500,1500,1500,1500,1500
1648140090404857256,1500,1500,1441,1500,1500,1500,1500,1500
1648140090423995084,1500,1500,1441,1500,1500,1500,1500,1500
1648140090443183206,1500,1500,1441,1500,1500,1500,1500,1500
1648140090464121413,1500,1500,1441,1500,1500,1500,1500,1500
1648140090488130437,1500,1500,1441,1500,1500,1500,1500,1500
1648140090507914598,1500,1500,1441,1500,1500,1500,1500,1500
1648140090528382322,1500,1500,1441,1500,1500,1500,1500,1500
1648140090549905692,1500,1500,1441,1500,1500,1500,1500,1500
1648140090568862379,1500,1500,1441,1500,1500,1500,1500,1500
1648140090590971352,1500,1500,1441,1500,1500,1500,1500,1500
1648140090608732606,1500,1500,1441,1500,1500,1500,1500,1500
1648140090630564987,1500,1500,1441,1500,1500,1500,1500,1500
1648140090651783538,1500,1500,1441,1500,1500,1500,1500,1500
1648140090673514277,1500,1500,1441,1500,1500,1500,1500,1500
1648140090692915894,1500,1500,1441,1500,1500,1500,1500,1500
1648140090712573734,1500,1500,1441,1500,1500,1500,1500,1500
1648140090729374093,1500,1500,1441,1500,1500,1500,1500,1500
1648140090746631659,1500,1500,1441,1500,1500,1500,1500,1500
1648140090766204920,1500,1500,1441,1500,1500,1500,1500,1500
1648140090786473110,1500,1500,1441,1500,1500,1500,1500,1500
1648140090805060964,1500,1500,1441,1500,1500,1500,1500,1500
1648140090822963518,1500,1500,1441,1500,1500,1500,1500,1500
1648140090844765378,1500,1500,1441,1500,1500,1500,1500,1500
1648140090862570246,1500,1500,1441,1500,1500,1500,1500,1500
1648140090884444974,1500,1500,1441,1500,1500,1500,1500,1500
1648140090905673417,1500,1500,1441,1500,1500,1500,1500,1500
1648140090926762682,1500,1500,1441,1500,1500,1500,1500,1500
1648140090944365164,1500,1500,1441,1500,1500,1500,1500,1500
1648140090965466774,1500,1500,1441,1500,1500,1500,1500,1500
1648140090984315321,1500,1500,1441,1500,1500,1500,1500,1500
1648140091009256530,1500,1500,1441,1500,1500,1500,1500,1500
1648140091027296242,1500,1500,1441,1500,1500,1500,1500,1500
1648140091046488183,1500,1500,1441,1500,1500,1500,1500,1500
1648140091064434334,1500,1500,1441,1500,1500,1500,1500,1500
1648140091084372477,1500,1500,1441,1500,1500,1500,1500,1500
1648140091109713695,1500,1500,1441,1500,1500,1500,1500,1500
1648140091127686408,1500,1500,1441,1500,1500,1500,1500,1500
1648140091153804500,1500,1500,1441,1500,1500,1500,1500,1500
1648140091173210681,1500,1500,1441,1500,1500,1500,1500,1500
1648140091193485294,1500,1500,1441,1500,1500,1500,1500,1500
1648140091214499043,1500,1500,1441,1500,1500,1500,1500,1500
1648140091235157676,1500,1500,1441,1500,1500,1500,1500,1500
1648140091254964105,1500,1500,1441,1500,1500,1500,1500,1500
1648140091274648390,1500,1500,1441,1500,1500,1500,1500,1500
1648140091296858686,1500,1500,1441,1500,1500,1500,1500,1500
1648140091316480513,1500,1500,1441,1500,1500,1500,1500,1500
1648140091335466929,1500,1500,1441,1500,1500,1500,1500,1500
1648140091358783021,1500,1500,1441,1500,1500,1500,1500,1500
1648140091382738254,1500,1500,1441,1500,1500,1500,1500,1500
1648140091399884486,1500,1500,1441,1500,1500,1500,1500,1500
1648140091418491423,1500,1500,1441,1500,1500,1500,1500,1500
1648140091441687200,1500,1500,1441,1500,1500,1500,1500,1500
1648140091455388597,1500,1500,1441,1500,1500,1500,1500,1500
1648140091475027952,1500,1500,1441,1500,1500,1500,1500,1500
1648140091494271016,1500,1500,1441,1500,1500,1500,1500,1500
1648140091516396843,1500,1500,1441,1500,1500,1500,1500,1500
1648140091533400746,1500,1500,1441,1500,1500,1500,1500,1500
1648140091553603719,1500,1500,1441,1500,1500,1500,1500,1500
1648140091573345437,1500,1500,1441,1500,1500,1500,1500,1500
1648140091593838875,1500,1500,1441,1500,1500,1500,1500,1500
1648140091613795646,1500,1500,1441,1500,1500,1500,1500,1500
1648140091634073439,1500,1500,1441,1500,1500,1500,1500,1500
1648140091654666457,1500,1500,1441,1500,1500,1500,1500,1500
1648140091675732620,1500,1500,1441,1500,1500,1500,1500,1500
1648140091695347972,1500,1500,1441,1500,1500,1500,1500,1500
1648140091713147459,1500,1500,1441,1500,1500,1500,1500,1500
1648140091727431593,1500,1500,1441,1500,1500,1500,1500,1500
1648140091747209671,1500,1500,1441,1500,1500,1500,1500,1500
1648140091767509225,1500,1500,1441,1500,1500,1500,1500,1500
1648140091786898486,1500,1500,1441,1500,1500,1500,1500,1500
1648140091805247031,1500,1500,1441,1500,1500,1500,1500,1500
1648140091822932014,1500,1500,1441,1500,1500,1500,1500,1500
1648140091844435937,1500,1500,1441,1500,1500,1500,1500,1500
1648140091867491902,1500,1500,1441,1500,1500,1500,1500,1500
1648140091889754273,1500,1500,1441,1500,1500,1500,1500,1500
1648140091909437821,1500,1500,1441,1500,1500,1500,1500,1500
1648140091928485211,1500,1500,1441,1500,1500,1500,1500,1500
1648140091952906898,1500,1500,1441,1500,1500,1500,1500,1500
1648140091974668683,1500,1500,1441,1500,1500,1500,1500,1500
1648140091997170235,1500,1500,1441,1500,1500,1500,1500,1500
1648140092016829418,1500,1500,1441,1500,1500,1500,1500,1500
1648140092035928157,1500,1500,1441,1500,1500,1500,1500,1500
1648140092055125120,1500,1500,1441,1500,1500,1500,1500,1500
1648140092074595956,1500,1500,1441,1500,1500,1500,1500,1500
1648140092095014091,1500,1500,1441,1500,1500,1500,1500,1500
1648140092114960044,1500,1500,1441,1500,1500,1500,1500,1500
1648140092134534661,1500,1500,1441,1500,1500,1500,1500,1500
1648140092154207969,1500,1500,1441,1500,1500,1500,1500,1500
1648140092173122161,1500,1500,1441,1500,1500,1500,1500,1500
1648140092189354808,1500,1500,1441,1500,1500,1500,1500,1500
1648140092214311353,1500,1500,1441,1500,1500,1500,1500,1500
1648140092233919983,1500,1500,1441,1500,1500,1500,1500,1500
1648140092254084462,1500,1500,1441,1500,1500,1500,1500,1500
1648140092274272561,1500,1500,1441,1500,1500,1500,1500,1500
1648140092295931773,1500,1500,1441,1500,1500,1500,1500,1500
1648140092314426032,1500,1500,1441,1500,1500,1500,1500,1500
1648140092334609796,1500,1500,1441,1500,1500,1500,1500,1500
1648140092354946747,1500,1500,1441,1500,1500,1500,1500,1500
1648140092375587566,1500,1500,1441,1500,1500,1500,1500,1500
1648140092395830094,1500,1500,1441,1500,1500,1500,1500,1500
1648140092415814752,1500,1500,1441,1500,1500,1500,1500,1500
1648140092432866508,1500,1500,1441,1500,1500,1500,1500,1500
1648140092454878157,1500,1500,1441,1500,1500,1500,1500,1500
1648140092470351916,1500,1500,1441,1500,1500,1500,1500,1500
1648140092490292381,1500,1500,1441,1500,1500,1500,1500,1500
1648140092509288512,1500,1500,1441,1500,1500,1500,1500,1500
1648140092526966499,1500,1500,1441,1500,1500,1500,1500,1500
1648140092547135155,1500,1500,1441,1500,1500,1500,1500,1500
1648140092563015054,1500,1500,1441,1500,1500,1500,1500,1500
1648140092582851511,1500,1500,1441,1500,1500,1500,1500,1500
1648140092603549900,1500,1500,1441,1500,1500,1500,1500,1500
1648140092624406421,1500,1500,1441,1500,1500,1500,1500,1500
1648140092644566443,1500,1500,1441,1500,1500,1500,1500,1500
1648140092666905521,1500,1500,1441,1500,1500,1500,1500,1500
1648140092688973016,1500,1500,1441,1500,1500,1500,1500,1500
1648140092713052728,1500,1500,1441,1500,1500,1500,1500,1500
1648140092729210757,1500,1500,1441,1500,1500,1500,1500,1500
1648140092749195394,1500,1500,1441,1500,1500,1500,1500,1500
1648140092773448961,1500,1500,1441,1500,1500,1500,1500,1500
1648140092792888906,1500,1500,1441,1500,1500,1500,1500,1500
1648140092814490857,1500,1500,1441,1500,1500,1500,1500,1500
1648140092833508498,1500,1500,1441,1500,1500,1500,1500,1500
1648140092854805247,1500,1500,1441,1500,1500,1500,1500,1500
1648140092873528235,1500,1500,1441,1500,1500,1500,1500,1500
1648140092894104720,1500,1500,1441,1500,1500,1500,1500,1500
1648140092914387996,1500,1500,1441,1500,1500,1500,1500,1500
1648140092933757799,1500,1500,1441,1500,1500,1500,1500,1500
1648140092948755942,1500,1500,1441,1500,1500,1500,1500,1500
1648140092969173678,1500,1500,1441,1500,1500,1500,1500,1500
1648140092994944632,1500,1500,1441,1500,1500,1500,1500,1500
1648140093015247206,1500,1500,1441,1500,1500,1500,1500,1500
1648140093033958511,1500,1500,1441,1500,1500,1500,1500,1500
1648140093053053345,1500,1500,1441,1500,1500,1500,1500,1500
1648140093073960641,1500,1500,1441,1500,1500,1500,1500,1500
1648140093095035211,1500,1500,1441,1500,1500,1500,1500,1500
1648140093114770450,1500,1500,1441,1500,1500,1500,1500,1500
1648140093134007356,1500,1500,1441,1500,1500,1500,1500,1500
1648140093147318409,1500,1500,1441,1500,1500,1500,1500,1500
1648140093170040653,1500,1500,1441,1500,1500,1500,1500,1500
1648140093187795969,1500,1500,1441,1500,1500,1500,1500,1500
1648140093205663967,1500,1500,1441,1500,1500,1500,1500,1500
1648140093227592962,1500,1500,1441,1500,1500,1500,1500,1500
1648140093246129611,1500,1500,1441,1500,1500,1500,1500,1500
1648140093262965376,1500,1500,1441,1500,1500,1500,1500,1500
1648140093284497725,1500,1500,1441,1500,1500,1500,1500,1500
1648140093309316197,1500,1500,1441,1500,1500,1500,1500,1500
1648140093327846110,1500,1500,1441,1500,1500,1500,1500,1500
1648140093350298279,1500,1500,1441,1500,1500,1500,1500,1500
1648140093367711150,1500,1500,1441,1500,1500,1500,1500,1500
1648140093390366313,1500,1500,1441,1500,1500,1500,1500,1500
1648140093406347165,1500,1500,1441,1500,1500,1500,1500,1500
1648140093427221060,1500,1500,1441,1500,1500,1500,1500,1500
1648140093449569617,1500,1500,1441,1500,1500,1500,1500,1500
1648140093471148277,1500,1500,1441,1500,1500,1500,1500,1500
1648140093487643204,1500,1500,1441,1500,1500,1500,1500,1500
1648140093513871596,1500,1500,1441,1500,1500,1500,1500,1500
1648140093532362794,1500,1500,1441,1500,1500,1500,1500,1500
1648140093554620085,1500,1500,1441,1500,1500,1500,1500,1500
1648140093574369543,1500,1500,1441,1500,1500,1500,1500,1500
1648140093595611081,1500,1500,1441,1500,1500,1500,1500,1500
1648140093615446055,1500,1500,1441,1500,1500,1500,1500,1500
1648140093630730412,1500,1500,1441,1500,1500,1500,1500,1500
1648140093652107028,1500,1500,1441,1500,1500,1500,1500,1500
1648140093673215338,1500,1500,1441,1500,1500,1500,1500,1500
1648140093696346692,1500,1500,1441,1500,1500,1500,1500,1500
1648140093715760533,1500,1500,1441,1500,1500,1500,1500,1500
1648140093733553793,1500,1500,1441,1500,1500,1500,1500,1500
1648140093753492009,1500,1500,1441,1500,1500,1500,1500,1500
1648140093769635811,1500,1500,1441,1500,1500,1500,1500,1500
1648140093790917648,1500,1500,1441,1500,1500,1500,1500,1500
1648140093809719420,1500,1500,1441,1500,1500,1500,1500,1500
1648140093827784258,1500,1500,1441,1500,1500,1500,1500,1500
1648140093849519615,1500,1500,1441,1500,1500,1500,1500,1500
1648140093874245511,1500,1500,1441,1500,1500,1500,1500,1500
1648140093894077905,1500,1500,1441,1500,1500,1500,1500,1500
1648140093910710230,1500,1500,1441,1500,1500,1500,1500,1500
1648140093925050801,1500,1500,1441,1500,1500,1500,1500,1500
1648140093942209868,1500,1500,1441,1500,1500,1500,1500,1500
1648140093963404055,1500,1500,1441,1500,1500,1500,1500,1500
1648140093983055823,1500,1500,1441,1500,1500,1500,1500,1500
1648140094003886531,1500,1500,1441,1500,1500,1500,1500,1500
1648140094025332968,1500,1500,1441,1500,1500,1500,1500,1500
1648140094042766372,1500,1500,1441,1500,1500,1500,1500,1500
1648140094063129176,1500,1500,1441,1500,1500,1500,1500,1500
1648140094084781425,1500,1500,1441,1500,1500,1500,1500,1500
1648140094101263273,1500,1500,1441,1500,1500,1500,1500,1500
1648140094117713929,1500,1500,1441,1500,1500,1500,1500,1500
1648140094140832614,1500,1500,1441,1500,1500,1500,1500,1500
1648140094165149143,1500,1500,1441,1500,1500,1500,1500,1500
1648140094187846813,1500,1500,1441,1500,1500,1500,1500,1500
1648140094204995122,1500,1500,1441,1500,1500,1500,1500,1500
1648140094227535697,1500,1500,1441,1500,1500,1500,1500,1500
1648140094244392356,1500,1500,1441,1500,1500,1500,1500,1500
1648140094264762744,1500,1500,1441,1500,1500,1500,1500,1500
1648140094285268093,1500,1500,1441,1500,1500,1500,1500,1500
1648140094304630531,1500,1500,1441,1500,1500,1500,1500,1500
1648140094323318261,1500,1500,1441,1500,1500,1500,1500,1500
1648140094344334975,1500,1500,1441,1500,1500,1500,1500,1500
1648140094363899334,1500,1500,1441,1500,1500,1500,1500,1500
1648140094384437867,1500,1500,1441,1500,1500,1500,1500,1500
1648140094409094002,1500,1500,1441,1500,1500,1500,1500,1500
1648140094423436865,1500,1500,1441,1500,1500,1500,1500,1500
1648140094447576714,1500,1500,1441,1500,1500,1500,1500,1500
1648140094464253665,1500,1500,1441,1500,1500,1500,1500,1500
1648140094483278851,1500,1500,1441,1500,1500,1500,1500,1500
1648140094504355362,1500,1500,1441,1500,1500,1500,1500,1500
